,id,value_x,value_y,group,language,follower,friend,time
3269,1395338696631619585,"Donâ€™t mention selling Australia, donâ€™t want to give Barnaby ideas #qanda",0.0,east,en,4104,4868,Thu May 20 11:20:44 +0000 2021
3270,1395338718257373185,@JennaPrice Prof Phyllis Butow,0.0,east,en,909,551,Thu May 20 11:20:49 +0000 2021
3271,1395338735525400576,@Chlobizzle Sorry. And agree. https://t.co/JXCjs3qP3z,-0.5,east,en,355,365,Thu May 20 11:20:53 +0000 2021
3272,1395338735659610114,"I challenge anyone with any involvement in NDIS, Mental Health or Disability to watch this and not cry. Thank you sâ€¦ https://t.co/crMEskGCtr",-0.1,east,en,2613,4998,Thu May 20 11:20:53 +0000 2021
3273,1395338773668323332,Two Group 1â€™s run and won @sandowndogs and all ğŸ‘€ turning to the @RSN927 Sandown Cup next week with an awesome fieldâ€¦ https://t.co/khJjVGNxaB,0.5,east,en,29514,2446,Thu May 20 11:21:02 +0000 2021
3274,1395338794509819907,My sexuality is very fluid but she also hates men ğŸ’™ğŸ’œ,0.0,east,en,19,230,Thu May 20 11:21:07 +0000 2021
3275,1395338826491469826,It started well but now they want to watch Eurovision. Time for bed kids!,0.0,east,en,741,645,Thu May 20 11:21:15 +0000 2021
3276,1395338877800308739,You'd need a huge tax cut to be able to afford to buy a house. #QandA,0.45000000000000007,east,en,2162,3207,Thu May 20 11:21:27 +0000 2021
3277,1395338920267636743,Barnaby needs a another drink  #qanda,0.0,east,en,4104,4868,Thu May 20 11:21:37 +0000 2021
3278,1395338962760134660,"@omkarb390 @tea_overdosed Building this is good. Nice work.

But the real question is why is this done so late whenâ€¦ https://t.co/y7XdArT7Bl",0.29999999999999993,east,en,205,452,Thu May 20 11:21:47 +0000 2021
3279,1395338970431512577,@markhumphries @Davelennonabc Sadly relevant in many cities across the globe.,0.45,east,en,2816,4843,Thu May 20 11:21:49 +0000 2021
3280,1395339081538695169,@Lieberal_Aus He is so disrespectful with his eye rolling + body language.,0.0,east,en,370,691,Thu May 20 11:22:15 +0000 2021
3281,1395339123594911749,@JeremyFisher420 @Dyncymraeg2 3yr old article? Where is the update?,0.1,east,en,316,847,Thu May 20 11:22:25 +0000 2021
3282,1395339240477630470,We can all ring the Reserve Bank tomorrow.  #QandA,0.0,east,en,2162,3207,Thu May 20 11:22:53 +0000 2021
3283,1395339250531328001,Meanwhile in tonightâ€™s news #Australia #Melbourne #Strippers https://t.co/p91E5KHPX5,0.0,east,en,2816,4843,Thu May 20 11:22:56 +0000 2021
3284,1395339272899551235,"One word. Murdoch.

#murdochguttermedia 
#MurdochRoyalCommission 
#auspol https://t.co/h3PIUdTo9J",0.0,east,en,438,507,Thu May 20 11:23:01 +0000 2021
3285,1395339275806285825,Getting ready for the next game on Saturday! https://t.co/IetpzzfrAq,-0.09999999999999999,east,en,452,274,Thu May 20 11:23:02 +0000 2021
3286,1395339446615085057,@BrooklynBatman_ Very! ğŸ‘�ğŸ�»ğŸ‘�ğŸ�»ğŸ‘�ğŸ�»,0.25,east,en,298,765,Thu May 20 11:23:42 +0000 2021
3287,1395339478948978689,@pythagoNRL Brilliant. https://t.co/o179LfQxIu,0.9,east,en,555,581,Thu May 20 11:23:50 +0000 2021
3288,1395339513094758402,@EddyJokovich Free beer in the green room.,0.1,east,en,438,507,Thu May 20 11:23:58 +0000 2021
3289,1395339553708204033,@LukeWMcGregor #QandA https://t.co/yYFesCHDaM,0.0,east,und,1154,2390,Thu May 20 11:24:08 +0000 2021
3290,1395339685363257348,Luke is teaching me so much! #QandA,0.25,east,en,2162,3207,Thu May 20 11:24:39 +0000 2021
3291,1395339698365628420,Peter Ustinov and Kenneth Branagh? Both fine. Albert Finney? A bit silly and over the top. John Malkovich? Atrociouâ€¦ https://t.co/IYtL5hg0SP,0.1388888888888889,east,en,3526,4932,Thu May 20 11:24:42 +0000 2021
3292,1395339708255719426,"@dougie_herd telling it how it is before the Joint Standing Committee talking Independent Assessments, putting PwDâ€¦ https://t.co/WnI9XW9mWW",0.0,east,en,2613,4998,Thu May 20 11:24:45 +0000 2021
3293,1395339709711151105,#10ThingAboutMe Has a white star design on the front (left side) and back &gt; That is my jacket,0.0,east,en,62,16,Thu May 20 11:24:45 +0000 2021
3294,1395339719349653509,@QandA Luke for PM,0.0,east,en,9,12,Thu May 20 11:24:47 +0000 2021
3295,1395339751125749761,@DrVinayLakra @RANZCP @ScottMorrisonMP @jacindaardern @GregHuntMP @DavidColemanMP @AndrewLittleMP @GreghuntMP needsâ€¦ https://t.co/OQzP3VCa5t,0.0,east,en,1320,3301,Thu May 20 11:24:55 +0000 2021
3296,1395339871896563716,@UnstableBarrett @DMDownunder You're not hardcore unless you live hardcore.,0.13636363636363635,east,en,1032,2498,Thu May 20 11:25:24 +0000 2021
3297,1395339881367306245,#RethinkAddiction https://t.co/sdfaTG7xox,0.0,east,und,1320,3301,Thu May 20 11:25:26 +0000 2021
3298,1395339976414433280,#QandA woo hoo. Mmt. ğŸ’µ,0.0,east,de,134,269,Thu May 20 11:25:49 +0000 2021
3299,1395340041757478913,@legenette That's definitely my sort of humour haha,0.1,east,en,1032,2498,Thu May 20 11:26:04 +0000 2021
3300,1395340045423300611,"@timbyrneses ""i don't care your reasons"" is poor grammar ğŸ¤·â€�â™‚ï¸�",-0.4,east,en,2418,4627,Thu May 20 11:26:05 +0000 2021
3301,1395340054042607617,"Woah! Late to the couch. What did I miss? 

 #CouchPeloton",-0.3,east,en,595,944,Thu May 20 11:26:07 +0000 2021
3302,1395340067510439940,Barnaby playing the school yard bully because he got called out by the nerd. What a pathetic human. #QandA,-0.5,east,en,1709,3303,Thu May 20 11:26:10 +0000 2021
3303,1395340078998720512,Thank you for the apology Luke. #QandA,0.0,east,en,2162,3207,Thu May 20 11:26:13 +0000 2021
3304,1395340876658798592,"This is my gorgeous and amazing cousin (really like a sister) Erin,  8 months after a brain abscess and stroke gettâ€¦ https://t.co/WvVFKtPs1a",0.5,east,en,1193,3351,Thu May 20 11:29:23 +0000 2021
3305,1395340900318937092,Swinging big dick gang are feeling repressed #qanda,0.0,east,en,4105,4868,Thu May 20 11:29:29 +0000 2021
3306,1395341013598621696,Just watched a video of an out of control shopping trolley at a Brisbane shopping centre carpark with a child insidâ€¦ https://t.co/LF4jPhe52j,0.0,east,en,2264,4003,Thu May 20 11:29:56 +0000 2021
3307,1395341049195728899,Inequality is real #QandA,0.2,east,en,2162,3207,Thu May 20 11:30:04 +0000 2021
3308,1395341073631744007,@lOrelliee Get your nose pierced!!!!,0.0,east,en,304,376,Thu May 20 11:30:10 +0000 2021
3309,1395341104346664961,"ä¹…ã�—ã�¶ã‚Šã�«ã�“ã‚Œæ€�ã�„å‡ºã�—ã�Ÿã€‚
å­�ä¾›ã�®é ƒè¦‹ã�¦ä½•ã�§ã�‹ã�„ã�¾ã� ã�«è¨˜æ†¶ã�«æ®‹ã�£ã�¦ã‚‹æ˜ ç”»ã€‚
æ¹–ã�®ã‚“ã�Œä¸€ç•ªæ®‹ã�£ã�¦ã‚‹ã€‚
æ”¹ã‚�ã�¦ã�¿ã�¦ç³�ã�¤ã�¾ã‚‰ã‚“ã�‹ã�£ã�Ÿã�‘ã�©â€¦ğŸ¤£ https://t.co/JIv9148f6F",0.0,east,ja,280,507,Thu May 20 11:30:18 +0000 2021
3310,1395341118372388872,Conservatives love the term â€˜reverse racismâ€™  #qanda,0.5,east,en,4105,4868,Thu May 20 11:30:21 +0000 2021
3311,1395341119555203074,"I don't think the nerves in my right nipple are coming back to normal 

Which would be fine except they friggen hurt ğŸ˜¬",0.21309523809523812,east,en,274,605,Thu May 20 11:30:21 +0000 2021
3312,1395341122524704772,"@horsdt @DeanRosario Oh, and by the way, itâ€™s a rare occurrence that I beat you by a rep ğŸ˜€",0.3,east,en,115,296,Thu May 20 11:30:22 +0000 2021
3313,1395341249524105219,Federal government still living in 1950â€™s #qanda,0.0,east,en,4105,4868,Thu May 20 11:30:52 +0000 2021
3314,1395341262522253315,"@naamanzhou I, for one, welcome our rodent overlords. https://t.co/p1Z0Zs5zxF",0.8,east,en,418,880,Thu May 20 11:30:55 +0000 2021
3315,1395341308928004101,@lozza3man Anything special  planned?,0.35714285714285715,east,en,895,1288,Thu May 20 11:31:06 +0000 2021
3316,1395341351978377222,@sophoife @ChrisPana9 @determined34au @SBSOnDemand @nedboulting @RealStephens @SimonYatess Thank you ğŸ™�,0.0,east,en,595,944,Thu May 20 11:31:17 +0000 2021
3317,1395341389957795843,@HowardB20 @LawyersCity He got a 15k payrise from that scandal. He was put on an inquiry as a sweetener for leaving the party.,0.0,east,en,59,181,Thu May 20 11:31:26 +0000 2021
3318,1395341437697335299,"Great, last question is for Luke. #QandA",0.4,east,en,2162,3207,Thu May 20 11:31:37 +0000 2021
3319,1395341446979284997,"Joyce lying again, says â€œweâ€™re fixing everythingâ€� #qanda",0.0,east,en,4105,4868,Thu May 20 11:31:39 +0000 2021
3320,1395341458580787200,Really enjoyed the points raised in your article @karenharding123 from p.48 in June issue of @GolfAustMag ğŸ™Œ https://t.co/aAzkaF6WUo,0.5,east,en,181,564,Thu May 20 11:31:42 +0000 2021
3321,1395341485046784001,@pittworldwide Oops. I'm in the cinema literally about to watch it. I only paid $5 for my ticket though,0.0,east,en,489,1067,Thu May 20 11:31:48 +0000 2021
3322,1395341501295513602,@sophoife Ffs! ğŸ¤£. Noones going to notice that!,0.0,east,en,595,944,Thu May 20 11:31:52 +0000 2021
3323,1395341508295856143,@whaeavee What if I'm all 3,0.0,east,en,2175,2330,Thu May 20 11:31:54 +0000 2021
3324,1395341509151510529,@davemacka @Optus â€œyesâ€�,0.0,east,und,187,455,Thu May 20 11:31:54 +0000 2021
3325,1395341512699875333,@Havenaar64 @ScottMorrisonMP Big voice for a little girl! Is she pursuing a musical career? Iâ€™m amazed at the talenâ€¦ https://t.co/dluTpEb5Em,-0.078125,east,en,1254,1165,Thu May 20 11:31:55 +0000 2021
3326,1395341519993806850,"Sunny, but cold. #melbourne #streetphotography #blackandwhite #People https://t.co/zZ0KOMw7JP",-0.6,east,en,47,121,Thu May 20 11:31:57 +0000 2021
3327,1395341544043933696,#qanda why is the government playing follow the population rather  than leading the nation.,0.0,east,en,23,73,Thu May 20 11:32:02 +0000 2021
3328,1395341562502995968,"Party hard, work hard #nanoporeconf 
Long reads citizens don't mess around. https://t.co/bHF0b5TnJC",-0.20208333333333334,east,en,741,645,Thu May 20 11:32:07 +0000 2021
3329,1395341575501189124,"One of the coolest Podcasts in the Iâ�¤ï¸�ARR journey.

The amazing @sujathamohan Maâ€™am.

Thank you for your support ğŸ˜Šâ€¦ https://t.co/dm5QOdGnHM",0.6000000000000001,east,en,588,567,Thu May 20 11:32:10 +0000 2021
3330,1395341617096056834,@dj_obree Thanks Deb! ğŸ¤—âœ¨,0.25,east,en,978,595,Thu May 20 11:32:20 +0000 2021
3331,1395341672108544004,Nothing will change while LNP are still in government #qanda,0.0,east,en,4105,4868,Thu May 20 11:32:33 +0000 2021
3332,1395341679918391298,@luxlazuli @puppy_eggs Christ Catty,0.0,east,en,3535,1475,Thu May 20 11:32:35 +0000 2021
3333,1395341825238454275,@sensei_punk thank you ğŸ˜ŠğŸ˜Š,0.0,east,en,760,110,Thu May 20 11:33:09 +0000 2021
3334,1395341855957549056,LNP are the worst economic managers #qanda,-0.4,east,en,4105,4868,Thu May 20 11:33:17 +0000 2021
3335,1395341941190004737,@JulesHumphrys bet the coffee wasnâ€™t so good back then either,0.35,east,en,1160,3116,Thu May 20 11:33:37 +0000 2021
3336,1395341944310489089,@ShineShine2021 è°¢è°¢äº²ï¼�ä¹ˆä¹ˆå“’ğŸ˜ŠğŸ˜Š,0.0,east,zh,760,110,Thu May 20 11:33:38 +0000 2021
3337,1395342030595784704,@GuyFromTheArea Idiot. In Hebrew is says the land of Israel,-0.8,east,en,914,1039,Thu May 20 11:33:58 +0000 2021
3338,1395342074434654212,Donations influence politicians  #QandA,0.0,east,en,2162,3207,Thu May 20 11:34:09 +0000 2021
3339,1395342169649467392,@TheWesty_ Do it,0.0,east,en,5504,933,Thu May 20 11:34:32 +0000 2021
3340,1395342233801433090,@PeteBarronMedia @Redcarracing Looks like the sun even shined in the North East. Must have been a great day! â˜€ï¸� ğŸ�º ğŸ��,1.0,east,en,29515,2446,Thu May 20 11:34:47 +0000 2021
3341,1395342358326104068,Evening #couchpeloton !  Saw the profile for this stage - eeekkk! @evilscootus may I please register a complete gueâ€¦ https://t.co/0RsipnmXcl,0.1,east,en,388,860,Thu May 20 11:35:17 +0000 2021
3342,1395342389611425794,"LNP donors give money, donors get to do whatever they want with taxpayers money #qanda",0.0,east,en,4105,4868,Thu May 20 11:35:24 +0000 2021
3343,1395342495702081541,@Havenaar64 @ScottMorrisonMP What a waste.I hope she will join a community or church choir so her talent can be shared.,0.0,east,en,1254,1165,Thu May 20 11:35:49 +0000 2021
3344,1395342504824774665,@naamanzhou I for one welcome our new rodent overlords. ğŸ‘‘ ğŸ��,0.4681818181818182,east,en,100,256,Thu May 20 11:35:52 +0000 2021
3345,1395342521689989124,@lozza3man Have funnnnn!!,0.0,east,en,895,1288,Thu May 20 11:35:56 +0000 2021
3346,1395342569341476866,@jennineak @Jeff_Sparrow @SBSNews @withMEAA Hey @SBSNews you're better than that!,0.625,east,en,341,244,Thu May 20 11:36:07 +0000 2021
3347,1395342657065414662,"ã€�ãƒ¡ãƒ«ãƒœãƒ«ãƒ³ã€‘éƒ½ä¼šã�®ã‚ªã‚¢ã‚·ã‚¹ï¼�ã‚¢ãƒ«ãƒ�ãƒ¼ãƒˆãƒ»ãƒ‘ãƒ¼ã‚¯æ¹–ã‚’æ•£ç­–ã�—ã�¦ã�¿ã�Ÿhttps://t.co/bbRGnRFoTw

å‹•ç”»æ›´æ–°ğŸ†™ä»Šå›�ã�¯ã‚·ãƒ†ã‚£ã�‹ã‚‰ã�™ã��è¿‘ã��ã�«ã�‚ã‚‹ã€�ã‚¢ãƒ«ãƒ�ãƒ¼ãƒˆãƒ»ãƒ‘ãƒ¼ã‚¯ãƒ¬ã‚¤ã‚¯ã‚’æ’®å½±ã�—ã�¦ã��ã�¾ã�—ã�ŸğŸ�¦âœ¨

é´¨ğŸ¦†ã�¨ã�‹é»’é³¥ğŸ¦¢ã�Œå‡ºã�¦ã��ã�¦ã€�é³¥ã�Œå¥½ã��ã�ªã‚‰ã��ã�£ã�¨æ¥½ã�—ã‚�ã‚‹ã�§ã�—ã‚‡ã�†ğŸ¤—",0.0,east,ja,482,161,Thu May 20 11:36:28 +0000 2021
3348,1395342712518234116,"@ZhengpingLiow Like Father, like daughter",0.0,east,en,82,549,Thu May 20 11:36:41 +0000 2021
3349,1395342768608727041,I keep telling myself I will not watch Barnaby when he is on @QandA Tonight confirmed this again for me + I reallyâ€¦ https://t.co/n3s9DVioYN,0.4,east,en,370,691,Thu May 20 11:36:54 +0000 2021
3350,1395342848266883076,Thursday Night Soccer: The Slobs beat Bad Batch FC (10 - 2) https://t.co/4Qt5faj3Qg,-0.6999999999999998,east,en,210,303,Thu May 20 11:37:13 +0000 2021
3351,1395342992282513416,Comedy rugby league #NRLCowboysKnights,0.0,east,en,555,581,Thu May 20 11:37:48 +0000 2021
3352,1395343101657374729,@ajarrodkimber @GhostPanther Good tip ğŸ‘�,0.7,east,en,1560,1366,Thu May 20 11:38:14 +0000 2021
3353,1395343152773435393,Thursday Night Soccer: Oreos and Stimulus Package drew (0 all) https://t.co/4Qt5faj3Qg,0.0,east,en,210,303,Thu May 20 11:38:26 +0000 2021
3354,1395343226622517248,6 weeks till new Environment Protection laws commence in Victoria. These laws mean we all have a responsibility toâ€¦ https://t.co/RzA6KH4j5X,-0.08806818181818182,east,en,167,405,Thu May 20 11:38:44 +0000 2021
3355,1395343317689241604,@Bababooie42 @drlouisehansen ğŸ™� stay strong. Australia needs a bunny-boy ğŸ’•,0.4333333333333333,east,en,1320,3302,Thu May 20 11:39:05 +0000 2021
3356,1395343411381604354,Fuckin cunt https://t.co/yl47RIc40X,0.0,east,en,138,238,Thu May 20 11:39:28 +0000 2021
3357,1395343433993056267,@lockeash11 @benwatson200 Itâ€™s the same vibe as telling the homeless to save for a house. ğŸ¤¦â€�â™€ï¸�,0.0,east,en,219,1071,Thu May 20 11:39:33 +0000 2021
3358,1395343454725545986,Dire and distressing. ğŸ˜” https://t.co/fGcAMm512t,0.0,east,en,87,137,Thu May 20 11:39:38 +0000 2021
3359,1395343573428543499,@PuntKing23 It was inside the bollards. Whereâ€™s the problem?,0.0,east,en,355,365,Thu May 20 11:40:06 +0000 2021
3360,1395343586447613954,"Just another night in the office, or should I say, a luxury villa at Crown Towers in Melbourne. 

Enjoy a night inâ€¦ https://t.co/LNtFGHpJ59",0.4,east,en,6505,2721,Thu May 20 11:40:09 +0000 2021
3361,1395343652721811457,@fabriceTCKBGT Lots,0.0,east,en,449,495,Thu May 20 11:40:25 +0000 2021
3362,1395343700109127680,Top win &amp; more to come #MERLETHEPEARL #ANACHEEVA #BREEDTORACE thatâ€™s our 89th winner this season forâ€¦ https://t.co/V7Rwv6XvU2,0.6,east,en,1630,5000,Thu May 20 11:40:36 +0000 2021
3363,1395343819139211267,@GutsyBiotech @OpenAcademics @PhDVoice Congratulations!!!,0.0,east,en,1959,1585,Thu May 20 11:41:05 +0000 2021
3364,1395343840702124035,@Sandradgates @WePublicHealth Iâ€™d like to know ğŸ¤”ğŸ¤”,0.0,east,en,2507,2333,Thu May 20 11:41:10 +0000 2021
3365,1395343865905762313,@ThomasHNguyen @Coles And were they worth it?,0.3,east,en,3204,1680,Thu May 20 11:41:16 +0000 2021
3366,1395344225537990658,This is disgraceful and a perfect example of why this letter was needed in the first place. https://t.co/4hJ30x2Fni,0.625,east,en,416,1863,Thu May 20 11:42:42 +0000 2021
3367,1395344226125107206,@anyoneschild @DrRebeccaTidy @VICE @ProfDavidNutt @stephenjbright https://t.co/i3kNE6uS5c,0.0,east,und,1321,3309,Thu May 20 11:42:42 +0000 2021
3368,1395344257641189381,@PeteBarronMedia Thanks for the invitation - weâ€™ll combine it with a Boro game and celebrate with a Parmo after!,-0.15,east,en,29514,2446,Thu May 20 11:42:49 +0000 2021
3369,1395344372888006667,@PatB90739861 @MaggieEsto @LesStonehouse And the ones who are bought later.,0.0,east,en,731,1071,Thu May 20 11:43:17 +0000 2021
3370,1395344431239233536,@Racing All Our Mob,0.0,east,en,249,375,Thu May 20 11:43:31 +0000 2021
3371,1395344487715467267,Shock me https://t.co/fO7E2B1GFV,0.0,east,en,304,376,Thu May 20 11:43:44 +0000 2021
3372,1395344532544245760,@storyvilled Thank you for writing ğŸ’•,0.0,east,en,302,1120,Thu May 20 11:43:55 +0000 2021
3373,1395344638710407171,@JoshRobinson_00 I love your side profile.,0.5,east,en,1032,2498,Thu May 20 11:44:20 +0000 2021
3374,1395344643974258696,@michaelvlentini With you on this choice!,0.0,east,en,388,859,Thu May 20 11:44:22 +0000 2021
3375,1395345028612976645,Have you tried Soju yet? ğŸ˜œ https://t.co/wSViCGSsdt,0.0,east,en,166,81,Thu May 20 11:45:53 +0000 2021
3376,1395345126973534220,@GAA__JOE @BallyhaleGAA @79Boothy,0.0,east,und,93,508,Thu May 20 11:46:17 +0000 2021
